Adj Close,Dividends,Stock Splits,close,high,low,open,timestamp,volume,y
150.60000610351562,0.0,0.0,150.60000610351562,150.85000610351562,150.4980010986328,150.8070068359375,2025-10-21 00:00:00+00:00,0,
150.68099975585938,0.0,0.0,150.68099975585938,150.7169952392578,150.57699584960938,150.6020050048828,2025-10-21 00:15:00+00:00,0,
150.55499267578125,0.0,0.0,150.55499267578125,150.6959991455078,150.55099487304688,150.67599487304688,2025-10-21 00:30:00+00:00,0,
150.6540069580078,0.0,0.0,150.6540069580078,150.66099548339844,150.46299743652344,150.55599975585938,2025-10-21 00:45:00+00:00,0,
150.6320037841797,0.0,0.0,150.6320037841797,150.69900512695312,150.51800537109375,150.65199279785156,2025-10-21 01:00:00+00:00,0,
150.73199462890625,0.0,0.0,150.73199462890625,150.73800659179688,150.56700134277344,150.63600158691406,2025-10-21 01:15:00+00:00,0,
150.87399291992188,0.0,0.0,150.87399291992188,150.8979949951172,150.67100524902344,150.73300170898438,2025-10-21 01:30:00+00:00,0,
150.97500610351562,0.0,0.0,150.97500610351562,150.99400329589844,150.8509979248047,150.88099670410156,2025-10-21 01:45:00+00:00,0,
150.99099731445312,0.0,0.0,150.99099731445312,151.11599731445312,150.95700073242188,150.9739990234375,2025-10-21 02:00:00+00:00,0,
151.01600646972656,0.0,0.0,151.01600646972656,151.0540008544922,150.97000122070312,150.98599243164062,2025-10-21 02:15:00+00:00,0,
151.0749969482422,0.0,0.0,151.0749969482422,151.10499572753906,150.96099853515625,151.00999450683594,2025-10-21 02:30:00+00:00,0,
151.11099243164062,0.0,0.0,151.11099243164062,151.14500427246094,151.0679931640625,151.07200622558594,2025-10-21 02:45:00+00:00,0,
151.093994140625,0.0,0.0,151.093994140625,151.13099670410156,151.0679931640625,151.1179962158203,2025-10-21 03:00:00+00:00,0,
151.1060028076172,0.0,0.0,151.1060028076172,151.1490020751953,151.0749969482422,151.093994140625,2025-10-21 03:15:00+00:00,0,
151.07699584960938,0.0,0.0,151.07699584960938,151.125,151.03399658203125,151.10499572753906,2025-10-21 03:30:00+00:00,0,
151.04299926757812,0.0,0.0,151.04299926757812,151.0959930419922,150.9949951171875,151.0749969482422,2025-10-21 03:45:00+00:00,0,
151.04800415039062,0.0,0.0,151.04800415039062,151.0780029296875,151.0240020751953,151.04100036621094,2025-10-21 04:00:00+00:00,0,
151.11700439453125,0.0,0.0,151.11700439453125,151.13499450683594,151.0330047607422,151.0500030517578,2025-10-21 04:15:00+00:00,0,
151.16200256347656,0.0,0.0,151.16200256347656,151.23699951171875,151.0919952392578,151.11500549316406,2025-10-21 04:30:00+00:00,0,
151.0760040283203,0.0,0.0,151.0760040283203,151.23899841308594,150.87600708007812,151.16200256347656,2025-10-21 04:45:00+00:00,0,
151.23399353027344,0.0,0.0,151.23399353027344,151.27200317382812,150.8560028076172,151.0749969482422,2025-10-21 05:00:00+00:00,0,
151.3730010986328,0.0,0.0,151.3730010986328,151.4409942626953,151.2239990234375,151.23399353027344,2025-10-21 05:15:00+00:00,0,
151.4720001220703,0.0,0.0,151.4720001220703,151.5,151.3459930419922,151.3679962158203,2025-10-21 05:30:00+00:00,0,
151.49899291992188,0.0,0.0,151.49899291992188,151.52099609375,151.4149932861328,151.4709930419922,2025-10-21 05:45:00+00:00,0,
151.5330047607422,0.0,0.0,151.5330047607422,151.5749969482422,151.47900390625,151.50900268554688,2025-10-21 06:00:00+00:00,0,
151.56700134277344,0.0,0.0,151.56700134277344,151.60699462890625,151.52200317382812,151.5330047607422,2025-10-21 06:15:00+00:00,0,
151.3040008544922,0.0,0.0,151.3040008544922,151.58200073242188,151.27999877929688,151.55799865722656,2025-10-21 06:30:00+00:00,0,
151.25599670410156,0.0,0.0,151.25599670410156,151.36000061035156,151.21200561523438,151.2949981689453,2025-10-21 06:45:00+00:00,0,
151.1479949951172,0.0,0.0,151.1479949951172,151.26300048828125,151.1179962158203,151.2469940185547,2025-10-21 07:00:00+00:00,0,
151.10499572753906,0.0,0.0,151.10499572753906,151.20199584960938,151.0570068359375,151.1510009765625,2025-10-21 07:15:00+00:00,0,
151.1510009765625,0.0,0.0,151.1510009765625,151.19500732421875,151.08700561523438,151.10499572753906,2025-10-21 07:30:00+00:00,0,
151.1510009765625,0.0,0.0,151.1510009765625,151.16799926757812,151.05599975585938,151.1580047607422,2025-10-21 07:45:00+00:00,0,
151.16200256347656,0.0,0.0,151.16200256347656,151.25399780273438,151.06199645996094,151.14999389648438,2025-10-21 08:00:00+00:00,0,
151.3769989013672,0.0,0.0,151.3769989013672,151.38400268554688,151.11599731445312,151.16200256347656,2025-10-21 08:15:00+00:00,0,
151.52999877929688,0.0,0.0,151.52999877929688,151.5659942626953,151.35699462890625,151.3780059814453,2025-10-21 08:30:00+00:00,0,
151.60899353027344,0.0,0.0,151.60899353027344,151.677001953125,151.5070037841797,151.5330047607422,2025-10-21 08:45:00+00:00,0,
151.73300170898438,0.0,0.0,151.73300170898438,151.76400756835938,151.5850067138672,151.60400390625,2025-10-21 09:00:00+00:00,0,
151.69400024414062,0.0,0.0,151.69400024414062,151.75,151.61199951171875,151.72900390625,2025-10-21 09:15:00+00:00,0,
151.73599243164062,0.0,0.0,151.73599243164062,151.7790069580078,151.68499755859375,151.69400024414062,2025-10-21 09:30:00+00:00,0,
151.7899932861328,0.0,0.0,151.7899932861328,151.802001953125,151.7169952392578,151.73399353027344,2025-10-21 09:45:00+00:00,0,
151.86300659179688,0.0,0.0,151.86300659179688,151.88699340820312,151.73399353027344,151.79200744628906,2025-10-21 10:00:00+00:00,0,
151.91600036621094,0.0,0.0,151.91600036621094,151.947998046875,151.84800720214844,151.86300659179688,2025-10-21 10:15:00+00:00,0,
151.96400451660156,0.0,0.0,151.96400451660156,152.0229949951172,151.8979949951172,151.91099548339844,2025-10-21 10:30:00+00:00,0,
151.91700744628906,0.0,0.0,151.91700744628906,152.04800415039062,151.8780059814453,151.96299743652344,2025-10-21 10:45:00+00:00,0,
151.86300659179688,0.0,0.0,151.86300659179688,151.92599487304688,151.8040008544922,151.92599487304688,2025-10-21 11:00:00+00:00,0,
151.91099548339844,0.0,0.0,151.91099548339844,151.94700622558594,151.80299377441406,151.86300659179688,2025-10-21 11:15:00+00:00,0,
151.88400268554688,0.0,0.0,151.88400268554688,151.927001953125,151.85499572753906,151.91400146484375,2025-10-21 11:30:00+00:00,0,
151.94400024414062,0.0,0.0,151.94400024414062,152.00900268554688,151.88400268554688,151.88800048828125,2025-10-21 11:45:00+00:00,0,
152.02000427246094,0.0,0.0,152.02000427246094,152.06199645996094,151.88699340820312,151.94500732421875,2025-10-21 12:00:00+00:00,0,
152.03900146484375,0.0,0.0,152.03900146484375,152.0919952392578,151.98699951171875,152.01499938964844,2025-10-21 12:15:00+00:00,0,
152.156005859375,0.0,0.0,152.156005859375,152.16600036621094,152.02999877929688,152.03599548339844,2025-10-21 12:30:00+00:00,0,
152.02699279785156,0.0,0.0,152.02699279785156,152.1739959716797,152.01199340820312,152.16299438476562,2025-10-21 12:45:00+00:00,0,
151.8820037841797,0.0,0.0,151.8820037841797,152.09100341796875,151.82400512695312,152.0229949951172,2025-10-21 13:00:00+00:00,0,
151.8459930419922,0.0,0.0,151.8459930419922,151.8979949951172,151.6540069580078,151.8820037841797,2025-10-21 13:15:00+00:00,0,
151.79600524902344,0.0,0.0,151.79600524902344,151.86000061035156,151.67999267578125,151.84500122070312,2025-10-21 13:30:00+00:00,0,
151.59800720214844,0.0,0.0,151.59800720214844,151.85400390625,151.5800018310547,151.7969970703125,2025-10-21 13:45:00+00:00,0,
151.5290069580078,0.0,0.0,151.5290069580078,151.63299560546875,151.44900512695312,151.59300231933594,2025-10-21 14:00:00+00:00,0,
151.62899780273438,0.0,0.0,151.62899780273438,151.677001953125,151.50799560546875,151.5240020751953,2025-10-21 14:15:00+00:00,0,
151.79100036621094,0.0,0.0,151.79100036621094,151.802001953125,151.59100341796875,151.61900329589844,2025-10-21 14:30:00+00:00,0,
151.87100219726562,0.0,0.0,151.87100219726562,151.88299560546875,151.76699829101562,151.79299926757812,2025-10-21 14:45:00+00:00,0,
151.80299377441406,0.0,0.0,151.80299377441406,151.87600708007812,151.75599670410156,151.86900329589844,2025-10-21 15:00:00+00:00,0,
151.697998046875,0.0,0.0,151.697998046875,151.81100463867188,151.6750030517578,151.7989959716797,2025-10-21 15:15:00+00:00,0,
151.79299926757812,0.0,0.0,151.79299926757812,151.822998046875,151.697998046875,151.7030029296875,2025-10-21 15:30:00+00:00,0,
151.7220001220703,0.0,0.0,151.7220001220703,151.8280029296875,151.71200561523438,151.781005859375,2025-10-21 15:45:00+00:00,0,
151.79100036621094,0.0,0.0,151.79100036621094,151.83200073242188,151.64599609375,151.72300720214844,2025-10-21 16:00:00+00:00,0,
151.83999633789062,0.0,0.0,151.83999633789062,151.85699462890625,151.78399658203125,151.78700256347656,2025-10-21 16:15:00+00:00,0,
151.91400146484375,0.0,0.0,151.91400146484375,151.9320068359375,151.82699584960938,151.83399963378906,2025-10-21 16:30:00+00:00,0,
151.85000610351562,0.0,0.0,151.85000610351562,151.9499969482422,151.8280029296875,151.89999389648438,2025-10-21 16:45:00+00:00,0,
151.9199981689453,0.0,0.0,151.9199981689453,151.94400024414062,151.80099487304688,151.85499572753906,2025-10-21 17:00:00+00:00,0,
151.94900512695312,0.0,0.0,151.94900512695312,151.9550018310547,151.88499450683594,151.9239959716797,2025-10-21 17:15:00+00:00,0,
151.9219970703125,0.0,0.0,151.9219970703125,151.9720001220703,151.91600036621094,151.9429931640625,2025-10-21 17:30:00+00:00,0,
151.91900634765625,0.0,0.0,151.91900634765625,151.94500732421875,151.89999389648438,151.9219970703125,2025-10-21 17:45:00+00:00,0,
151.88900756835938,0.0,0.0,151.88900756835938,151.9250030517578,151.8699951171875,151.91900634765625,2025-10-21 18:00:00+00:00,0,
151.90899658203125,0.0,0.0,151.90899658203125,151.92599487304688,151.8730010986328,151.89599609375,2025-10-21 18:15:00+00:00,0,
151.8979949951172,0.0,0.0,151.8979949951172,151.9149932861328,151.8730010986328,151.9080047607422,2025-10-21 18:30:00+00:00,0,
151.9080047607422,0.0,0.0,151.9080047607422,151.927001953125,151.875,151.8979949951172,2025-10-21 18:45:00+00:00,0,
151.91700744628906,0.0,0.0,151.91700744628906,151.93600463867188,151.88600158691406,151.91000366210938,2025-10-21 19:00:00+00:00,0,
151.9550018310547,0.0,0.0,151.9550018310547,151.96299743652344,151.9080047607422,151.91600036621094,2025-10-21 19:15:00+00:00,0,
151.91000366210938,0.0,0.0,151.91000366210938,151.97000122070312,151.906005859375,151.95399475097656,2025-10-21 19:30:00+00:00,0,
151.91299438476562,0.0,0.0,151.91299438476562,151.92599487304688,151.89199829101562,151.91099548339844,2025-10-21 19:45:00+00:00,0,
151.88800048828125,0.0,0.0,151.88800048828125,151.94700622558594,151.8730010986328,151.9080047607422,2025-10-21 20:00:00+00:00,0,
151.8990020751953,0.0,0.0,151.8990020751953,151.91200256347656,151.88499450683594,151.88800048828125,2025-10-21 20:15:00+00:00,0,
151.88800048828125,0.0,0.0,151.88800048828125,151.927001953125,151.86399841308594,151.8990020751953,2025-10-21 20:30:00+00:00,0,
151.9219970703125,0.0,0.0,151.9219970703125,151.927001953125,151.87100219726562,151.88800048828125,2025-10-21 20:45:00+00:00,0,
151.86300659179688,0.0,0.0,151.86300659179688,151.9239959716797,151.85699462890625,151.9219970703125,2025-10-21 21:00:00+00:00,0,
151.88699340820312,0.0,0.0,151.88699340820312,151.88699340820312,151.85800170898438,151.86099243164062,2025-10-21 21:15:00+00:00,0,
151.8699951171875,0.0,0.0,151.8699951171875,151.89999389648438,151.86599731445312,151.8719940185547,2025-10-21 21:30:00+00:00,0,
151.8719940185547,0.0,0.0,151.8719940185547,151.88499450683594,151.86500549316406,151.86900329589844,2025-10-21 21:45:00+00:00,0,
151.88299560546875,0.0,0.0,151.88299560546875,151.8990020751953,151.8489990234375,151.86599731445312,2025-10-21 22:00:00+00:00,0,
151.85800170898438,0.0,0.0,151.85800170898438,151.88900756835938,151.85699462890625,151.88600158691406,2025-10-21 22:15:00+00:00,0,
151.8800048828125,0.0,0.0,151.8800048828125,151.89199829101562,151.85400390625,151.86199951171875,2025-10-21 22:30:00+00:00,0,
151.9250030517578,0.0,0.0,151.9250030517578,151.92599487304688,151.86900329589844,151.88099670410156,2025-10-21 22:45:00+00:00,0,
151.91900634765625,0.0,0.0,151.91900634765625,151.9510040283203,151.89500427246094,151.93099975585938,2025-10-21 23:00:00+00:00,0,
151.94700622558594,0.0,0.0,151.94700622558594,151.9550018310547,151.9219970703125,151.9219970703125,2025-10-21 23:15:00+00:00,0,
151.9080047607422,0.0,0.0,151.9080047607422,151.95899963378906,151.89300537109375,151.94700622558594,2025-10-21 23:30:00+00:00,0,
151.8730010986328,0.0,0.0,151.8730010986328,151.9459991455078,151.8560028076172,151.9010009765625,2025-10-21 23:45:00+00:00,0,
151.70899963378906,0.0,0.0,151.70899963378906,151.8769989013672,151.70899963378906,151.8730010986328,2025-10-22 00:00:00+00:00,0,
151.63400268554688,0.0,0.0,151.63400268554688,151.72999572753906,151.61099243164062,151.70899963378906,2025-10-22 00:15:00+00:00,0,
151.67300415039062,0.0,0.0,151.67300415039062,151.69900512695312,151.59800720214844,151.63099670410156,2025-10-22 00:30:00+00:00,0,
151.6280059814453,0.0,0.0,151.6280059814453,151.7050018310547,151.62100219726562,151.65899658203125,2025-10-22 00:45:00+00:00,0,
151.61599731445312,0.0,0.0,151.61599731445312,151.6439971923828,151.48399353027344,151.62600708007812,2025-10-22 01:00:00+00:00,0,
151.70799255371094,0.0,0.0,151.70799255371094,151.7220001220703,151.59500122070312,151.61500549316406,2025-10-22 01:15:00+00:00,0,
151.69700622558594,0.0,0.0,151.69700622558594,151.72000122070312,151.6490020751953,151.70799255371094,2025-10-22 01:30:00+00:00,0,
151.74400329589844,0.0,0.0,151.74400329589844,151.7530059814453,151.68099975585938,151.69700622558594,2025-10-22 01:45:00+00:00,0,
151.71499633789062,0.0,0.0,151.71499633789062,151.75999450683594,151.68499755859375,151.7429962158203,2025-10-22 02:00:00+00:00,0,
151.66400146484375,0.0,0.0,151.66400146484375,151.73800659179688,151.6230010986328,151.71600341796875,2025-10-22 02:15:00+00:00,0,
151.6179962158203,0.0,0.0,151.6179962158203,151.68499755859375,151.58299255371094,151.66299438476562,2025-10-22 02:30:00+00:00,0,
151.62899780273438,0.0,0.0,151.62899780273438,151.65699768066406,151.61199951171875,151.61700439453125,2025-10-22 02:45:00+00:00,0,
151.7010040283203,0.0,0.0,151.7010040283203,151.70899963378906,151.6230010986328,151.6269989013672,2025-10-22 03:00:00+00:00,0,
151.7310028076172,0.0,0.0,151.7310028076172,151.75999450683594,151.68699645996094,151.68800354003906,2025-10-22 03:15:00+00:00,0,
151.71200561523438,0.0,0.0,151.71200561523438,151.75100708007812,151.69700622558594,151.7310028076172,2025-10-22 03:30:00+00:00,0,
151.79400634765625,0.0,0.0,151.79400634765625,151.8179931640625,151.69200134277344,151.697998046875,2025-10-22 03:45:00+00:00,0,
151.83599853515625,0.0,0.0,151.83599853515625,151.875,151.77000427246094,151.79400634765625,2025-10-22 04:00:00+00:00,0,
151.80299377441406,0.0,0.0,151.80299377441406,151.86399841308594,151.79800415039062,151.83900451660156,2025-10-22 04:15:00+00:00,0,
151.7949981689453,0.0,0.0,151.7949981689453,151.81900024414062,151.75900268554688,151.79800415039062,2025-10-22 04:30:00+00:00,0,
151.75799560546875,0.0,0.0,151.75799560546875,151.8249969482422,151.75,151.7949981689453,2025-10-22 04:45:00+00:00,0,
151.73300170898438,0.0,0.0,151.73300170898438,151.78799438476562,151.71400451660156,151.7519989013672,2025-10-22 05:00:00+00:00,0,
151.74200439453125,0.0,0.0,151.74200439453125,151.75999450683594,151.7169952392578,151.7270050048828,2025-10-22 05:15:00+00:00,0,
151.79299926757812,0.0,0.0,151.79299926757812,151.80599975585938,151.73500061035156,151.74200439453125,2025-10-22 05:30:00+00:00,0,
151.85499572753906,0.0,0.0,151.85499572753906,151.8730010986328,151.78799438476562,151.78900146484375,2025-10-22 05:45:00+00:00,0,
151.8990020751953,0.0,0.0,151.8990020751953,151.94900512695312,151.84500122070312,151.85499572753906,2025-10-22 06:00:00+00:00,0,
151.79299926757812,0.0,0.0,151.79299926757812,151.9219970703125,151.7779998779297,151.906005859375,2025-10-22 06:15:00+00:00,0,
151.74000549316406,0.0,0.0,151.74000549316406,151.80499267578125,151.6929931640625,151.79400634765625,2025-10-22 06:30:00+00:00,0,
151.73699951171875,0.0,0.0,151.73699951171875,151.7760009765625,151.69000244140625,151.73899841308594,2025-10-22 06:45:00+00:00,0,
151.79100036621094,0.0,0.0,151.79100036621094,151.8419952392578,151.61500549316406,151.73800659179688,2025-10-22 07:00:00+00:00,0,
151.81100463867188,0.0,0.0,151.81100463867188,151.85899353027344,151.75100708007812,151.78599548339844,2025-10-22 07:15:00+00:00,0,
151.75799560546875,0.0,0.0,151.75799560546875,151.8159942626953,151.7270050048828,151.80999755859375,2025-10-22 07:30:00+00:00,0,
151.82200622558594,0.0,0.0,151.82200622558594,151.83200073242188,151.71200561523438,151.75799560546875,2025-10-22 07:45:00+00:00,0,
151.74899291992188,0.0,0.0,151.74899291992188,151.90899658203125,151.74000549316406,151.82200622558594,2025-10-22 08:00:00+00:00,0,
151.70799255371094,0.0,0.0,151.70799255371094,151.8000030517578,151.65199279785156,151.76499938964844,2025-10-22 08:15:00+00:00,0,
151.74000549316406,0.0,0.0,151.74000549316406,151.76199340820312,151.69500732421875,151.70399475097656,2025-10-22 08:30:00+00:00,0,
151.68299865722656,0.0,0.0,151.68299865722656,151.74600219726562,151.625,151.73800659179688,2025-10-22 08:45:00+00:00,0,
151.71400451660156,0.0,0.0,151.71400451660156,151.73199462890625,151.64199829101562,151.6840057373047,2025-10-22 09:00:00+00:00,0,
151.74099731445312,0.0,0.0,151.74099731445312,151.78199768066406,151.68800354003906,151.7100067138672,2025-10-22 09:15:00+00:00,0,
151.76699829101562,0.0,0.0,151.76699829101562,151.77099609375,151.718994140625,151.73800659179688,2025-10-22 09:30:00+00:00,0,
151.81500244140625,0.0,0.0,151.81500244140625,151.8260040283203,151.76199340820312,151.76499938964844,2025-10-22 09:45:00+00:00,0,
151.7449951171875,0.0,0.0,151.7449951171875,151.8209991455078,151.71099853515625,151.81300354003906,2025-10-22 10:00:00+00:00,0,
151.74400329589844,0.0,0.0,151.74400329589844,151.83399963378906,151.73500061035156,151.7449951171875,2025-10-22 10:15:00+00:00,0,
151.7899932861328,0.0,0.0,151.7899932861328,151.81199645996094,151.73500061035156,151.73500061035156,2025-10-22 10:30:00+00:00,0,
151.81300354003906,0.0,0.0,151.81300354003906,151.822998046875,151.76499938964844,151.78700256347656,2025-10-22 10:45:00+00:00,0,
151.781005859375,0.0,0.0,151.781005859375,151.8459930419922,151.73899841308594,151.81300354003906,2025-10-22 11:00:00+00:00,0,
151.83999633789062,0.0,0.0,151.83999633789062,151.85499572753906,151.73899841308594,151.781005859375,2025-10-22 11:15:00+00:00,0,
